probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13392531	AT2G11405	3.93463025521497	2.3456780350878	27.0761169051097	1.79807618962073e-11	5.10707580137976e-07	10.0629778645667	4.34166164615404e-07
13349342	AT1G47740	2.78007858157163	7.82265349726484	20.0822459890101	4.62395720835683e-10	5.00585150240318e-06	9.16070748268045	4.25560816396238e-06
13348327	AT1G36675	-2.8744742568033	5.49134698367776	-19.8344381832321	5.28731278639916e-10	5.00585150240318e-06	9.11463847433287	4.25560816396238e-06
13539603	AT5G55160	2.07387282591795	7.35122593234364	18.3111789222713	1.25030551774298e-09	8.87810690511344e-06	8.80044598386844	7.5475159836031e-06
13507303	AT5G35490	-2.00989917308421	9.42200898056832	-16.5633972813877	3.66215484676443e-09	2.080323682253e-05	8.3616594097341	1.76853876740651e-05
13532237	AT5G35480	-2.35973192719347	8.02219013579627	-15.2938696659264	8.55825793767087e-09	4.0513366700611e-05	7.97712513247718	3.4441495916919e-05
13434775	AT3G30720	-3.36433848484609	5.57078276553178	-14.6411282178535	1.35836297439076e-08	5.51165479451727e-05	7.75344071356284	4.68560506224161e-05
13455224	AT3G29639	-2.20512131014648	7.64317880101385	-12.2344114063955	8.91234121496129e-08	0.000316421534410682	6.73639629465925	0.000268998404056763
13347501	AT1G33600	1.33245682682565	7.78545758392606	11.1519762497533	2.31500864747743e-07	0.000730591006825573	6.15554129013065	0.000621094942922659
13455227	BX825963	-2.46251268384073	3.4120509199686	-10.3388729561486	5.00179848115294e-07	0.00142066082260187	5.65586939059715	0.00120774173824046
13419619	AT2G40900	-1.33786623551343	4.74690744070485	-9.94970901994643	7.36313538797321e-07	0.00190122849476912	5.39496635483808	0.00161628516147815
13472507	ath-MIR319a	-1.29394486228125	1.94238427013375	-9.26369175813131	1.50156592512748e-06	0.00355408141428298	4.89708004220302	0.00302141960758297
13365969	AT1G09995	-2.41587503727374	4.62085530625104	-8.46945584976939	3.61638442939549e-06	0.00790124361139386	4.25378930626941	0.00671705838696195
13439342	AT3G54490	1.98077836635595	2.97722539772751	8.28257352545233	4.48795291077929e-06	0.00910509475177602	4.09106064244859	0.00774048441922564
13453308	AT3G24460	-0.948569658234474	6.42247599125272	-8.06206567402411	5.81759704615899e-06	0.0110158139268036	3.8931402593066	0.00936483786166858
13543767	AT5G65390	0.895911744141273	4.9561204498504	7.90746389221186	7.00025892596008e-06	0.0124267721421278	3.75045205408248	0.0105643311541206
13401734	AT2G36970	1.49217986329739	4.00005089665159	7.77591636937017	8.21111020098044e-06	0.0129585248575308	3.62643275363363	0.0110163883507417
13452560	AT3G22235	1.14035452334258	3.72310115111095	7.77579941247829	8.2122820630058e-06	0.0129585248575308	3.62632140825842	0.0110163883507417
13532604	AT5G36310;AT5G36320;AT5G36330;AT5G36340;AT5G36370;AT5G36540;AT5G36659;AT5G36661;AT5G36662;AT5G36738;AT5G36739	1.65307841688301	2.4771258866228	7.63191048243012	9.79989681618822e-06	0.0146498141721155	3.48786188998181	0.0124541986036655
13416224	AT2G33175	1.70014689246279	3.45046774370224	7.52251702047818	1.1227073390371e-05	0.0159441282753354	3.38060181954253	0.0135545296186287
13520008	AT5G66052;AT5G66053	1.86425706528514	4.0854640580541	7.28281687064763	1.51974762380269e-05	0.0205549484566037	3.13941865082527	0.0174743110976734
13430508	AT3G19330	1.00553930247303	2.9197031657689	7.16164785946978	1.77575012168935e-05	0.0229257412301557	3.01421590628544	0.0194897854035627
13423456	---	-1.2006350425691	6.04787719516435	-7.02209320724609	2.12919395141291e-05	0.0258369214790079	2.86722489394527	0.0219646575462608
