probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13437877	AT3G50990	-0.071892120811236	1.20254340296483	-0.433479111246726	0.672837239159475	0.874626823974672	-6.32245146171762	0.616052110057542
13454998	AT3G29020	0.0599593786775174	1.01580104644965	0.433274486911208	0.672981535616282	0.874760114170626	-6.32254391694246	0.616145994333918
13396261	AT2G23148	-0.0709908976364005	0.920635922845982	-0.4332463565004	0.673001373617453	0.874760114170626	-6.32255662378158	0.616145994333918
13391986	AT2G05900	0.0543002968259734	1.20645757880004	0.433162138418786	0.67306076706008	0.874797280318833	-6.32259466131792	0.616172172680383
13530780	AT5G25200	0.11927490159095	1.68069638444607	0.432982480483934	0.673187475672141	0.874847811156673	-6.32267578087852	0.616207764579031
13349829	AT1G49030	-0.0586081870679198	1.40226000716994	-0.432979570682165	0.673189527975317	0.874847811156673	-6.32267709445121	0.616207764579031
13432410	AT3G23610	-0.0779370696339434	2.39875619948011	-0.432947116005216	0.673212418669581	0.874847811156673	-6.32269174489757	0.616207764579031
13453674	AT3G25620	-0.0681134976240192	2.42427194773945	-0.432932326517631	0.673222849996528	0.874847811156673	-6.32269842070488	0.616207764579031
13403852	AT2G41610;AT2G41620	0.111928844822836	1.41217371255734	0.432673351699006	0.673405521802715	0.875045156728087	-6.32281528328615	0.61634676689676
13405532	AT2G45870	0.10091231561006	1.88167988458074	0.4324690006734	0.673549679363243	0.875121612378897	-6.32290744913459	0.616400619195496
13492039	AT4G31615	-0.137792824174974	1.78593897516868	-0.432429394018763	0.673577621093811	0.875121612378897	-6.32292530755257	0.616400619195496
13533238	AT5G38370	-0.0522354450276572	0.95897089883557	-0.432427857647345	0.673578704984525	0.875121612378897	-6.32292600026195	0.616400619195496
13357846	AT1G71320	-0.0629334643519992	1.08174392132747	-0.432363621129521	0.673624023730133	0.875121612378897	-6.32295496068619	0.616400619195496
13495090	AT4G38140	0.0933833485507831	1.8478710211752	0.432358124395502	0.673627901728517	0.875121612378897	-6.32295743864339	0.616400619195496
13423768	AT3G03440	-0.0597417820909105	3.04169354835582	-0.432299535962308	0.673669237041297	0.875121612378897	-6.32298384873168	0.616400619195496
13454911	AT3G28857	-0.0778547720169551	1.30213461821469	-0.432255615531029	0.673700224520282	0.875121612378897	-6.32300364461095	0.616400619195496
13500106	AT5G10920	-0.0621351808969557	7.19439411949355	-0.432225239852563	0.673721656046721	0.875121612378897	-6.32301733444276	0.616400619195496
13538325	AT5G51490	0.0688058800228257	1.06206622924197	0.432196891457999	0.673741657497072	0.875121612378897	-6.32303010977132	0.616400619195496
13518849	AT5G63680	-0.0794598311238501	2.21726016510418	-0.432031750550478	0.673858179282633	0.875232936993077	-6.32310451514518	0.61647903179569
13507373	AT5G35715	-0.0700358333158673	1.17060166109044	-0.431834653540864	0.673997260630624	0.875373551314262	-6.32319328258239	0.616578074892581
13456862	AT3G46730	0.0830756043731902	1.27933281434877	0.431777715392193	0.674037441350332	0.875385708581321	-6.32321891877473	0.616586637984655
13516623	AT5G58280	0.0790087637151267	1.40925299563492	0.431547230593795	0.674200103127399	0.875550945301078	-6.3233226603227	0.616703024113087
13345125	AT1G27420	0.0656571956068674	2.31429103186243	0.431483808578534	0.674244865465458	0.875550945301078	-6.32335119727111	0.616703024113087
13446104	AT3G07320	0.0717052703411962	5.47558960984557	0.431446243650427	0.674271378865253	0.875550945301078	-6.32336809782452	0.616703024113087
13456806	AT3G46610	0.0671183577280159	4.69967801538617	0.431389034872707	0.674311757816656	0.875550945301078	-6.3233938334615	0.616703024113087
13347889	AT1G34500	-0.0906053879131312	1.24880000424382	-0.43135733999222	0.674334129074593	0.875550945301078	-6.32340809013196	0.616703024113087
13484473	AT4G14301	0.10829447017665	1.86569606749145	0.43133538211742	0.674349627835313	0.875550945301078	-6.32341796640726	0.616703024113087
13438119	AT3G51500	0.059985482952408	5.40532471281245	0.431209988012185	0.67443813910475	0.87558457076367	-6.32347435721139	0.616726708542393
13352039	AT1G54310	-0.063313360942435	5.5334638425584	-0.431176650891924	0.674461671462887	0.87558457076367	-6.32348934653306	0.616726708542393
13533482	AT5G39190;AT5G39160;AT5G39130	-0.0673715941934869	4.19177507779999	-0.43116280177253	0.674471447531894	0.87558457076367	-6.32349557316341	0.616726708542393
13418828	AT2G39130	0.0600485695115553	5.66347754053843	0.431124004313707	0.674498834922688	0.87558457076367	-6.32351301565704	0.616726708542393
13412364	AT2G24400	-0.0798716981648371	1.34696990219566	-0.431059174482789	0.674544599837323	0.875603960933206	-6.32354215835277	0.616740366201328
13419729	AT2G41178	0.13859385536151	1.58061990514299	0.430802575204436	0.674725752789714	0.87577498067885	-6.32365746483106	0.616860825661612
13409004	AT2G15292	0.0797629895852685	5.3150789931558	0.430761099724707	0.674755035500118	0.87577498067885	-6.32367609618689	0.616860825661612
13344750	AT1G26665	0.0750145253478349	6.14263939368341	0.430710396059378	0.674790834298074	0.87577498067885	-6.32369887061461	0.616860825661612
13402914	AT2G39790	-0.0952200395585956	1.30777381347419	-0.430697860585995	0.674799684968371	0.87577498067885	-6.32370450073955	0.616860825661612
13453255	AT3G24330;AT3G24332	-0.11008536878543	1.44687763603238	-0.430585929857414	0.674878715921724	0.875837529394349	-6.32375476577017	0.616904882472023
13413395	AT2G26790	-0.0982102900735762	2.55328622170577	-0.430495599494938	0.674942498474655	0.87586074768297	-6.32379532145674	0.616921236504742
13440801	AT3G58020	-0.0733409874727933	5.87209580082418	-0.43043541928254	0.674984993386332	0.87586074768297	-6.32382233604306	0.616921236504742
