probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13380968	AT1G58684;AT1G58983;AT1G59359;AT1G58380	-0.0339610477267271	9.05238953325507	-0.283123778342759	0.782418983289944	0.894431553665953	-6.59719916473833	0.480190287153735
13380984	AT1G58684;AT1G58983;AT1G59359	-0.0339610477267271	9.05238953325507	-0.283123778342759	0.782418983289944	0.894431553665953	-6.59719916473833	0.480190287153735
13381000	AT1G58684;AT1G58983;AT1G59359	-0.0339610477267271	9.05238953325507	-0.283123778342759	0.782418983289944	0.894431553665953	-6.59719916473833	0.480190287153735
13451992	AT3G20885	-0.137123240645501	3.10777974032743	-0.283052681372199	0.782472052717987	0.894444484628726	-6.59722061993235	0.48019722935373
13526869	AT5G16235	0.0514303194880104	1.42601813489611	0.282986882437372	0.782521168526537	0.894444484628726	-6.59724047158926	0.48019722935373
13482103	AT4G07666	0.0444007290232467	1.30120543551701	0.282909510642559	0.782578924199077	0.894444484628726	-6.59726380898264	0.48019722935373
13432205	AT3G23320	-0.0384502950070205	1.65698612695647	-0.282883905803724	0.782598037728103	0.894444484628726	-6.59727153069935	0.48019722935373
13493302	AT4G33985	0.0403461580282194	2.85922719869056	0.282856854028235	0.782618231531117	0.894444484628726	-6.59727968802453	0.48019722935373
13511647	AT5G47340	0.0390121703233204	1.26114223143824	0.282855500332966	0.782619242051653	0.894444484628726	-6.59728009620426	0.48019722935373
13397399	AT2G26340	-0.029461379445201	7.18957329804213	-0.282683768692916	0.78274744147613	0.894555006648957	-6.59733186283751	0.480256564917658
13474490	AT4G28000	-0.0552722671071706	1.53446663474844	-0.282489684927706	0.782892335113428	0.894684597820338	-6.59739032999568	0.480326138068943
13441802	AT3G60530	-0.0285083636313139	6.76262769281744	-0.28237719279968	0.78297632028851	0.894719064725268	-6.59742419980634	0.480344642193611
13503360	AT5G19200	-0.0750971181467635	2.62730537327831	-0.282358334188239	0.782990400168276	0.894719064725268	-6.59742987657048	0.480344642193611
13414678	AT2G29930	0.0390908416957834	1.19031016564116	0.282315123398731	0.783022661742971	0.894719064725268	-6.59744288234777	0.480344642193611
13414908	AT2G30420	-0.0380429498773016	3.15623784986135	-0.282280517970384	0.783048498783252	0.894719064725268	-6.59745329663081	0.480344642193611
13350120	AT1G49770	0.041160836753263	1.3950299425707	0.282114595450484	0.783172383346495	0.894818442741165	-6.59750321248371	0.480397994915566
13540544	AT5G57530	-0.0597643537098436	1.67838544485668	-0.282079641662811	0.783198482080955	0.894818442741165	-6.59751372423556	0.480397994915566
13407509	AT2G03430	-0.0395492158320332	4.17508474514722	-0.281730861343968	0.783458919062645	0.89507844939263	-6.59761854364793	0.480537583761819
13455565	AT3G42475	0.0485259620482485	1.22885298469706	0.281611744817272	0.783547870660157	0.89507844939263	-6.59765431262706	0.480537583761819
13359368	AT1G75240	-0.0291746511874602	2.51919707305153	-0.281610539201681	0.783548770983615	0.89507844939263	-6.59765467457989	0.480537583761819
13469577	AT4G16530	0.0383517802531599	3.28454146134717	0.281575306131596	0.78357508230227	0.89507844939263	-6.59766525166335	0.480537583761819
13336644	AT1G06560	0.0424958870531071	5.53475824408833	0.2815301359784	0.783608814840479	0.89507844939263	-6.59767880998448	0.480537583761819
13398498	AT2G29125	0.0775233488964635	2.26812346810044	0.281521670889771	0.783615136520689	0.89507844939263	-6.59768135063603	0.480537583761819
13431439	AT3G21338	-0.0334156387876334	1.38407554571426	-0.281395620909703	0.783709271863892	0.895149975821375	-6.59771917347665	0.480575983901234
13487212	AT4G20360;AT4G20362	0.0408612823557397	2.62734980295764	0.281347385892355	0.783745295198928	0.895154615675501	-6.59773364256946	0.480578474883217
13480419	AT4G01140	0.0552042899923897	1.43347192623238	0.281247807994852	0.783819664589469	0.895154615675501	-6.59776350529272	0.480578474883217
13378123	AT1G51250	0.0458987707783274	1.09541923623462	0.281246139640759	0.783820910612895	0.895154615675501	-6.59776400553187	0.480578474883217
13517979	AT5G61620	-0.0369756290134706	1.25131328962559	-0.281221385004772	0.783839398882702	0.895154615675501	-6.59777142761629	0.480578474883217
13496253	AT5G01670	-0.036291377020488	5.70737040097379	-0.281134965329143	0.783903943453799	0.895192332981596	-6.59779733343927	0.480598724039198
13364476	AT1G07000	0.0368159870705493	1.94661534788659	0.28100555022475	0.784000603353888	0.895266720422164	-6.59783611323063	0.480638660159856
13366618	AT1G11230	0.0382063347545193	0.995269965953074	0.28095179580384	0.784040753551201	0.895267391935892	-6.59785221580217	0.480639020673042
13541654	AT5G60260	0.0566963355463934	1.52620576842598	0.280920362817053	0.784064231750354	0.895267391935892	-6.59786163040121	0.480639020673042
13407923	AT2G05100	0.0335179789783124	5.63618091042326	0.280852903357	0.784114619914386	0.895288935095204	-6.5978818319059	0.480650586472364
13486325	AT5G20854;AT5G20856	-0.0447880120638404	1.62030976648846	-0.280426792077947	0.784432923354542	0.89558036506307	-6.59800932532207	0.480807045442736
13528914	AT5G20854;AT5G20856	-0.0447880120638404	1.62030976648846	-0.280426792077947	0.784432923354542	0.89558036506307	-6.59800932532207	0.480807045442736
13356241	AT1G67690	0.0528702858330989	4.90864750150753	0.280160409495967	0.784631931047091	0.895724052730119	-6.59808893067289	0.480884186529516
13519174	AT5G64370	0.0393405480991067	6.03934095466972	0.28015719487079	0.784634332710678	0.895724052730119	-6.59808989087117	0.480884186529516
13370724	AT1G21070	-0.0656984677376364	5.07044010836077	-0.280084609955584	0.784688561911711	0.895724052730119	-6.59811156886369	0.480884186529516
13478610	AT4G37010	-0.0353573709115387	1.12834081862972	-0.28008200502152	0.784690508116455	0.895724052730119	-6.59811234674258	0.480884186529516
13529293	AT5G22270	-0.0491138439572794	2.34089769539678	-0.280047269873662	0.784716459672695	0.895724052730119	-6.59812271858416	0.480884186529516
13378586	ath-MIR406	-0.036228132009039	1.07330817148246	-0.279840532792682	0.784870924127478	0.895804214450511	-6.59818442361502	0.480927222667246
13485318	AT4G16240	-0.0925586222384136	2.04768623739773	-0.279817380566064	0.784888223011754	0.895804214450511	-6.59819133108817	0.480927222667246
